A,7,0,78.00
A,7,1,62.00
A,7,2,76.00
A,7,3,19.00
A,7,4,35.00
A,7,5,57.00
A,7,6,37.00
A,7,7,32.00
A,7,8,63.00
A,7,9,20.00
A,7,10,47.00
A,7,11,4.00
A,7,12,93.00
A,7,13,15.00
A,7,14,7.00
A,7,15,49.00
A,7,16,7.00
A,7,17,63.00
A,7,18,18.00
A,7,19,35.00
A,7,20,21.00
A,7,21,72.00
A,7,22,22.00
A,7,23,63.00
A,7,24,94.00
A,7,25,15.00
A,7,26,40.00
A,7,27,79.00
A,7,28,84.00
A,7,29,23.00
A,7,30,90.00
A,7,31,68.00
A,7,32,44.00
A,7,33,81.00
A,7,34,8.00
A,7,35,75.00
A,7,36,24.00
A,7,37,28.00
A,7,38,29.00
A,7,39,83.00
A,7,40,81.00
A,7,41,10.00
A,7,42,97.00
A,7,43,88.00
A,7,44,46.00
A,7,45,29.00
A,7,46,22.00
A,7,47,8.00
A,7,48,36.00
A,7,49,79.00
A,7,50,28.00
A,7,51,45.00
A,7,52,21.00
A,7,53,39.00
A,7,54,61.00
A,7,55,9.00
A,7,56,93.00
A,7,57,72.00
A,7,58,44.00
A,7,59,55.00
A,7,60,12.00
A,7,61,14.00
A,7,62,25.00
A,7,63,79.00
A,7,64,41.00
A,7,65,56.00
A,7,66,42.00
A,7,67,33.00
A,7,68,92.00
A,7,69,18.00
A,7,70,89.00
A,7,71,71.00
A,7,72,85.00
A,7,73,55.00
A,7,74,92.00
A,7,75,93.00
A,7,76,46.00
A,7,77,11.00
A,7,78,86.00
A,7,79,20.00
A,7,80,25.00
A,7,81,18.00
A,7,82,45.00
A,7,83,98.00
A,7,84,40.00
A,7,85,18.00
A,7,86,45.00
A,7,87,7.00
A,7,88,19.00
A,7,89,96.00
A,7,90,99.00
A,7,91,41.00
A,7,92,20.00
A,7,93,76.00
A,7,94,87.00
A,7,95,15.00
A,7,96,65.00
A,7,97,83.00
A,7,98,92.00
A,7,99,29.00
A,7,100,79.00
A,7,101,66.00
A,7,102,60.00
A,7,103,82.00
A,7,104,7.00
A,7,105,90.00
A,7,106,32.00
A,7,107,88.00
A,7,108,80.00
A,7,109,59.00
A,7,110,20.00
A,7,111,72.00
A,7,112,3.00
A,7,113,63.00
A,7,114,68.00
A,7,115,2.00
A,7,116,49.00
A,7,117,50.00
A,7,118,12.00
A,7,119,87.00
A,7,120,42.00
A,7,121,50.00
A,7,122,99.00
A,7,123,48.00
A,7,124,61.00
A,7,125,55.00
A,7,126,12.00
A,7,127,9.00
A,7,128,2.00
A,7,129,82.00
A,7,130,40.00
A,7,131,17.00
A,7,132,89.00
A,7,133,92.00
A,7,134,7.00
A,7,135,57.00
A,7,136,52.00
A,7,137,39.00
A,7,138,95.00
A,7,139,10.00
A,7,140,88.00
A,7,141,74.00
A,7,142,44.00
A,7,143,72.00
A,7,144,71.00
A,7,145,83.00
A,7,146,45.00
A,7,147,42.00
A,7,148,30.00
A,7,149,78.00
A,7,150,76.00
A,7,151,77.00
A,7,152,38.00
A,7,153,12.00
A,7,154,96.00
A,7,155,35.00
A,7,156,21.00
A,7,157,83.00
A,7,158,76.00
A,7,159,79.00
A,7,160,82.00
A,7,161,55.00
A,7,162,74.00
A,7,163,22.00
A,7,164,56.00
A,7,165,74.00
A,7,166,7.00
A,7,167,9.00
A,7,168,42.00
A,7,169,4.00
A,7,170,76.00
A,7,171,47.00
A,7,172,97.00
A,7,173,65.00
A,7,174,55.00
A,7,175,2.00
A,7,176,43.00
A,7,177,59.00
A,7,178,78.00
A,7,179,5.00
A,7,180,85.00
A,7,181,91.00
A,7,182,81.00
A,7,183,91.00
A,7,184,93.00
A,7,185,38.00
A,7,186,85.00
A,7,187,55.00
A,7,188,12.00
A,7,189,56.00
A,7,190,41.00
A,7,191,47.00
A,7,192,80.00
A,7,193,73.00
A,7,194,69.00
A,7,195,27.00
A,7,196,15.00
A,7,197,52.00
A,7,198,62.00
A,7,199,78.00
A,8,0,86.00
A,8,1,87.00
A,8,2,30.00
A,8,3,67.00
A,8,4,86.00
A,8,5,91.00
A,8,6,12.00
A,8,7,4.00
A,8,8,78.00
A,8,9,34.00
A,8,10,59.00
A,8,11,21.00
A,8,12,84.00
A,8,13,91.00
A,8,14,71.00
A,8,15,41.00
A,8,16,37.00
A,8,17,43.00
A,8,18,25.00
A,8,19,44.00
A,8,20,96.00
A,8,21,33.00
A,8,22,93.00
A,8,23,76.00
A,8,24,19.00
A,8,25,97.00
A,8,26,76.00
A,8,27,78.00
A,8,28,9.00
A,8,29,63.00
A,8,30,32.00
A,8,31,8.00
A,8,32,73.00
A,8,33,41.00
A,8,34,50.00
A,8,35,46.00
A,8,36,67.00
A,8,37,16.00
A,8,38,55.00
A,8,39,82.00
A,8,40,73.00
A,8,41,93.00
A,8,42,29.00
A,8,43,38.00
A,8,44,27.00
A,8,45,85.00
A,8,46,88.00
A,8,47,72.00
A,8,48,98.00
A,8,49,5.00
A,8,50,73.00
A,8,51,13.00
A,8,52,38.00
A,8,53,57.00
A,8,54,38.00
A,8,55,46.00
A,8,56,10.00
A,8,57,10.00
A,8,58,46.00
A,8,59,25.00
A,8,60,17.00
A,8,61,88.00
A,8,62,97.00
A,8,63,38.00
A,8,64,92.00
A,8,65,32.00
A,8,66,77.00
A,8,67,38.00
A,8,68,94.00
A,8,69,96.00
A,8,70,51.00
A,8,71,40.00
A,8,72,49.00
A,8,73,59.00
A,8,74,58.00
A,8,75,18.00
A,8,76,34.00
A,8,77,1.00
A,8,78,99.00
A,8,79,30.00
A,8,80,87.00
A,8,81,2.00
A,8,82,55.00
A,8,83,81.00
A,8,84,67.00
A,8,85,3.00
A,8,86,94.00
A,8,87,41.00
A,8,88,21.00
A,8,89,81.00
A,8,90,70.00
A,8,91,71.00
A,8,92,8.00
A,8,93,37.00
A,8,94,50.00
A,8,95,37.00
A,8,96,76.00
A,8,97,36.00
A,8,98,16.00
A,8,99,67.00
A,8,100,3.00
A,8,101,96.00
A,8,102,57.00
A,8,103,25.00
A,8,104,85.00
A,8,105,25.00
A,8,106,58.00
A,8,107,56.00
A,8,108,64.00
A,8,109,28.00
A,8,110,44.00
A,8,111,39.00
A,8,112,2.00
A,8,113,67.00
A,8,114,48.00
A,8,115,30.00
A,8,116,86.00
A,8,117,53.00
A,8,118,33.00
A,8,119,73.00
A,8,120,55.00
A,8,121,63.00
A,8,122,61.00
A,8,123,67.00
A,8,124,16.00
A,8,125,49.00
A,8,126,94.00
A,8,127,46.00
A,8,128,70.00
A,8,129,64.00
A,8,130,95.00
A,8,131,40.00
A,8,132,63.00
A,8,133,17.00
A,8,134,17.00
A,8,135,22.00
A,8,136,69.00
A,8,137,98.00
A,8,138,10.00
A,8,139,35.00
A,8,140,58.00
A,8,141,90.00
A,8,142,7.00
A,8,143,26.00
A,8,144,57.00
A,8,145,71.00
A,8,146,98.00
A,8,147,77.00
A,8,148,85.00
A,8,149,92.00
A,8,150,23.00
A,8,151,23.00
A,8,152,74.00
A,8,153,92.00
A,8,154,38.00
A,8,155,15.00
A,8,156,50.00
A,8,157,27.00
A,8,158,96.00
A,8,159,55.00
A,8,160,28.00
A,8,161,99.00
A,8,162,42.00
A,8,163,86.00
A,8,164,71.00
A,8,165,57.00
A,8,166,75.00
A,8,167,50.00
A,8,168,66.00
A,8,169,84.00
A,8,170,28.00
A,8,171,83.00
A,8,172,98.00
A,8,173,32.00
A,8,174,19.00
A,8,175,47.00
A,8,176,50.00
A,8,177,31.00
A,8,178,64.00
A,8,179,81.00
A,8,180,91.00
A,8,181,36.00
A,8,182,22.00
A,8,183,8.00
A,8,184,28.00
A,8,185,39.00
A,8,186,53.00
A,8,187,1.00
A,8,188,19.00
A,8,189,86.00
A,8,190,35.00
A,8,191,5.00
A,8,192,30.00
A,8,193,75.00
A,8,194,82.00
A,8,195,26.00
A,8,196,57.00
A,8,197,6.00
A,8,198,24.00
A,8,199,98.00
A,9,0,27.00
A,9,1,82.00
A,9,2,41.00
A,9,3,84.00
A,9,4,6.00
A,9,5,35.00
A,9,6,81.00
A,9,7,56.00
A,9,8,31.00
A,9,9,42.00
A,9,10,74.00
A,9,11,69.00
A,9,12,44.00
A,9,13,69.00
A,9,14,72.00
A,9,15,78.00
A,9,16,21.00
A,9,17,65.00
A,9,18,37.00
A,9,19,57.00
A,9,20,82.00
A,9,21,37.00
A,9,22,92.00
A,9,23,10.00
A,9,24,25.00
A,9,25,63.00
A,9,26,71.00
A,9,27,58.00
A,9,28,16.00
A,9,29,45.00
A,9,30,67.00
A,9,31,80.00
A,9,32,9.00
A,9,33,15.00
A,9,34,97.00
A,9,35,93.00
A,9,36,54.00
A,9,37,64.00
A,9,38,13.00
A,9,39,91.00
A,9,40,18.00
A,9,41,34.00
A,9,42,20.00
A,9,43,92.00
A,9,44,86.00
A,9,45,32.00
A,9,46,37.00
A,9,47,31.00
A,9,48,99.00
A,9,49,15.00
A,9,50,69.00
A,9,51,47.00
A,9,52,37.00
A,9,53,89.00
A,9,54,67.00
A,9,55,8.00
A,9,56,7.00
A,9,57,97.00
A,9,58,42.00
A,9,59,75.00
A,9,60,73.00
A,9,61,90.00
A,9,62,15.00
A,9,63,16.00
A,9,64,26.00
A,9,65,75.00
A,9,66,6.00
A,9,67,80.00
A,9,68,8.00
A,9,69,31.00
A,9,70,23.00
A,9,71,83.00
A,9,72,23.00
A,9,73,56.00
A,9,74,71.00
A,9,75,97.00
A,9,76,96.00
A,9,77,5.00
A,9,78,53.00
A,9,79,58.00
A,9,80,68.00
A,9,81,29.00
A,9,82,72.00
A,9,83,69.00
A,9,84,12.00
A,9,85,81.00
A,9,86,7.00
A,9,87,33.00
A,9,88,97.00
A,9,89,19.00
A,9,90,85.00
A,9,91,9.00
A,9,92,67.00
A,9,93,50.00
A,9,94,99.00
A,9,95,35.00
A,9,96,30.00
A,9,97,12.00
A,9,98,84.00
A,9,99,10.00
A,9,100,95.00
A,9,101,88.00
A,9,102,15.00
A,9,103,98.00
A,9,104,14.00
A,9,105,82.00
A,9,106,15.00
A,9,107,36.00
A,9,108,24.00
A,9,109,43.00
A,9,110,11.00
A,9,111,12.00
A,9,112,22.00
A,9,113,81.00
A,9,114,34.00
A,9,115,98.00
A,9,116,3.00
A,9,117,32.00
A,9,118,73.00
A,9,119,22.00
A,9,120,79.00
A,9,121,44.00
A,9,122,49.00
A,9,123,85.00
A,9,124,56.00
A,9,125,9.00
A,9,126,22.00
A,9,127,11.00
A,9,128,2.00
A,9,129,17.00
A,9,130,51.00
A,9,131,27.00
A,9,132,92.00
A,9,133,44.00
A,9,134,4.00
A,9,135,93.00
A,9,136,92.00
A,9,137,45.00
A,9,138,18.00
A,9,139,88.00
A,9,140,72.00
A,9,141,18.00
A,9,142,59.00
A,9,143,99.00
A,9,144,13.00
A,9,145,46.00
A,9,146,53.00
A,9,147,37.00
A,9,148,22.00
A,9,149,25.00
A,9,150,26.00
A,9,151,29.00
A,9,152,28.00
A,9,153,60.00
A,9,154,69.00
A,9,155,28.00
A,9,156,59.00
A,9,157,43.00
A,9,158,13.00
A,9,159,15.00
A,9,160,85.00
A,9,161,65.00
A,9,162,29.00
A,9,163,89.00
A,9,164,44.00
A,9,165,7.00
A,9,166,71.00
A,9,167,13.00
A,9,168,4.00
A,9,169,94.00
A,9,170,21.00
A,9,171,19.00
A,9,172,88.00
A,9,173,91.00
A,9,174,39.00
A,9,175,2.00
A,9,176,38.00
A,9,177,83.00
A,9,178,11.00
A,9,179,6.00
A,9,180,80.00
A,9,181,9.00
A,9,182,35.00
A,9,183,83.00
A,9,184,85.00
A,9,185,47.00
A,9,186,17.00
A,9,187,61.00
A,9,188,10.00
A,9,189,51.00
A,9,190,33.00
A,9,191,96.00
A,9,192,36.00
A,9,193,58.00
A,9,194,80.00
A,9,195,9.00
A,9,196,3.00
A,9,197,47.00
A,9,198,36.00
A,9,199,89.00
A,10,0,63.00
A,10,1,75.00
A,10,2,47.00
A,10,3,51.00
A,10,4,90.00
A,10,5,15.00
A,10,6,33.00
A,10,7,17.00
A,10,8,52.00
A,10,9,55.00
A,10,10,65.00
A,10,11,48.00
A,10,12,89.00
A,10,13,28.00
A,10,14,18.00
A,10,15,63.00
A,10,16,60.00
A,10,17,21.00
A,10,18,78.00
A,10,19,59.00
A,10,20,46.00
A,10,21,18.00
A,10,22,86.00
A,10,23,94.00
A,10,24,89.00
A,10,25,1.00
A,10,26,66.00
A,10,27,21.00
A,10,28,94.00
A,10,29,95.00
A,10,30,53.00
A,10,31,90.00
A,10,32,21.00
A,10,33,41.00
A,10,34,47.00
A,10,35,73.00
A,10,36,14.00
A,10,37,53.00
A,10,38,50.00
A,10,39,26.00
A,10,40,3.00
A,10,41,61.00
A,10,42,73.00
A,10,43,68.00
A,10,44,87.00
A,10,45,76.00
A,10,46,97.00
A,10,47,89.00
A,10,48,35.00
A,10,49,4.00
A,10,50,59.00
A,10,51,7.00
A,10,52,17.00
A,10,53,99.00
A,10,54,62.00
A,10,55,59.00
A,10,56,73.00
A,10,57,6.00
A,10,58,24.00
A,10,59,84.00
A,10,60,11.00
A,10,61,58.00
A,10,62,39.00
A,10,63,77.00
A,10,64,35.00
A,10,65,82.00
A,10,66,59.00
A,10,67,65.00
A,10,68,78.00
A,10,69,30.00
A,10,70,30.00
A,10,71,91.00
A,10,72,97.00
A,10,73,6.00
A,10,74,35.00
A,10,75,87.00
A,10,76,98.00
A,10,77,79.00
A,10,78,95.00
A,10,79,57.00
A,10,80,23.00
A,10,81,20.00
A,10,82,5.00
A,10,83,90.00
A,10,84,19.00
A,10,85,32.00
A,10,86,5.00
A,10,87,16.00
A,10,88,24.00
A,10,89,17.00
A,10,90,84.00
A,10,91,6.00
A,10,92,25.00
A,10,93,53.00
A,10,94,19.00
A,10,95,89.00
A,10,96,84.00
A,10,97,86.00
A,10,98,4.00
A,10,99,50.00
A,10,100,96.00
A,10,101,5.00
A,10,102,70.00
A,10,103,70.00
A,10,104,91.00
A,10,105,87.00
A,10,106,66.00
A,10,107,29.00
A,10,108,7.00
A,10,109,94.00
A,10,110,36.00
A,10,111,82.00
A,10,112,26.00
A,10,113,13.00
A,10,114,60.00
A,10,115,14.00
A,10,116,53.00
A,10,117,70.00
A,10,118,8.00
A,10,119,42.00
A,10,120,39.00
A,10,121,61.00
A,10,122,96.00
A,10,123,76.00
A,10,124,33.00
A,10,125,86.00
A,10,126,2.00
A,10,127,63.00
A,10,128,98.00
A,10,129,17.00
A,10,130,90.00
A,10,131,72.00
A,10,132,84.00
A,10,133,66.00
A,10,134,85.00
A,10,135,63.00
A,10,136,97.00
A,10,137,7.00
A,10,138,92.00
A,10,139,25.00
A,10,140,59.00
A,10,141,45.00
A,10,142,87.00
A,10,143,76.00
A,10,144,40.00
A,10,145,96.00
A,10,146,41.00
A,10,147,41.00
A,10,148,16.00
A,10,149,46.00
A,10,150,26.00
A,10,151,74.00
A,10,152,56.00
A,10,153,28.00
A,10,154,94.00
A,10,155,55.00
A,10,156,19.00
A,10,157,35.00
A,10,158,80.00
A,10,159,60.00
A,10,160,14.00
A,10,161,26.00
A,10,162,68.00
A,10,163,5.00
A,10,164,16.00
A,10,165,60.00
A,10,166,85.00
A,10,167,76.00
A,10,168,24.00
A,10,169,13.00
A,10,170,72.00
A,10,171,57.00
A,10,172,2.00
A,10,173,70.00
A,10,174,22.00
A,10,175,46.00
A,10,176,63.00
A,10,177,17.00
A,10,178,38.00
A,10,179,56.00
A,10,180,2.00
A,10,181,54.00
A,10,182,24.00
A,10,183,41.00
A,10,184,50.00
A,10,185,64.00
A,10,186,72.00
A,10,187,58.00
A,10,188,48.00
A,10,189,70.00
A,10,190,52.00
A,10,191,39.00
A,10,192,55.00
A,10,193,81.00
A,10,194,78.00
A,10,195,68.00
A,10,196,92.00
A,10,197,36.00
A,10,198,80.00
A,10,199,22.00
A,11,0,43.00
A,11,1,61.00
A,11,2,41.00
A,11,3,8.00
A,11,4,21.00
A,11,5,6.00
A,11,6,99.00
A,11,7,21.00
A,11,8,49.00
A,11,9,55.00
A,11,10,45.00
A,11,11,58.00
A,11,12,45.00
A,11,13,64.00
A,11,14,41.00
A,11,15,15.00
A,11,16,58.00
A,11,17,6.00
A,11,18,96.00
A,11,19,81.00
A,11,20,79.00
A,11,21,95.00
A,11,22,70.00
A,11,23,35.00
A,11,24,45.00
A,11,25,30.00
A,11,26,52.00
A,11,27,92.00
A,11,28,43.00
A,11,29,16.00
A,11,30,13.00
A,11,31,29.00
A,11,32,73.00
A,11,33,5.00
A,11,34,80.00
A,11,35,47.00
A,11,36,34.00
A,11,37,90.00
A,11,38,85.00
A,11,39,95.00
A,11,40,70.00
A,11,41,42.00
A,11,42,10.00
A,11,43,75.00
A,11,44,72.00
A,11,45,56.00
A,11,46,84.00
A,11,47,95.00
A,11,48,34.00
A,11,49,28.00
A,11,50,41.00
A,11,51,49.00
A,11,52,11.00
A,11,53,16.00
A,11,54,19.00
A,11,55,75.00
A,11,56,32.00
A,11,57,73.00
A,11,58,24.00
A,11,59,88.00
A,11,60,43.00
A,11,61,99.00
A,11,62,7.00
A,11,63,93.00
A,11,64,93.00
A,11,65,9.00
A,11,66,18.00
A,11,67,47.00
A,11,68,86.00
A,11,69,94.00
A,11,70,81.00
A,11,71,16.00
A,11,72,15.00
A,11,73,6.00
A,11,74,10.00
A,11,75,5.00
A,11,76,95.00
A,11,77,78.00
A,11,78,46.00
A,11,79,17.00
A,11,80,18.00
A,11,81,20.00
A,11,82,42.00
A,11,83,83.00
A,11,84,41.00
A,11,85,29.00
A,11,86,8.00
A,11,87,19.00
A,11,88,47.00
A,11,89,82.00
A,11,90,66.00
A,11,91,55.00
A,11,92,63.00
A,11,93,84.00
A,11,94,59.00
A,11,95,45.00
A,11,96,84.00
A,11,97,86.00
A,11,98,45.00
A,11,99,6.00
A,11,100,79.00
A,11,101,71.00
A,11,102,88.00
A,11,103,66.00
A,11,104,6.00
A,11,105,39.00
A,11,106,58.00
A,11,107,77.00
A,11,108,15.00
A,11,109,36.00
A,11,110,47.00
A,11,111,74.00
A,11,112,43.00
A,11,113,85.00
A,11,114,83.00
A,11,115,3.00
A,11,116,66.00
A,11,117,42.00
A,11,118,1.00
A,11,119,13.00
A,11,120,91.00
A,11,121,25.00
A,11,122,61.00
A,11,123,5.00
A,11,124,44.00
A,11,125,12.00
A,11,126,32.00
A,11,127,38.00
A,11,128,85.00
A,11,129,67.00
A,11,130,64.00
A,11,131,15.00
A,11,132,30.00
A,11,133,41.00
A,11,134,92.00
A,11,135,5.00
A,11,136,45.00
A,11,137,99.00
A,11,138,25.00
A,11,139,49.00
A,11,140,55.00
A,11,141,3.00
A,11,142,4.00
A,11,143,86.00
A,11,144,57.00
A,11,145,73.00
A,11,146,3.00
A,11,147,43.00
A,11,148,90.00
A,11,149,12.00
A,11,150,61.00
A,11,151,82.00
A,11,152,36.00
A,11,153,25.00
A,11,154,85.00
A,11,155,17.00
A,11,156,88.00
A,11,157,42.00
A,11,158,93.00
A,11,159,71.00
A,11,160,88.00
A,11,161,80.00
A,11,162,60.00
A,11,163,39.00
A,11,164,42.00
A,11,165,92.00
A,11,166,79.00
A,11,167,5.00
A,11,168,82.00
A,11,169,25.00
A,11,170,96.00
A,11,171,17.00
A,11,172,31.00
A,11,173,51.00
A,11,174,22.00
A,11,175,71.00
A,11,176,73.00
A,11,177,26.00
A,11,178,28.00
A,11,179,1.00
A,11,180,69.00
A,11,181,16.00
A,11,182,28.00
A,11,183,47.00
A,11,184,56.00
A,11,185,45.00
A,11,186,24.00
A,11,187,13.00
A,11,188,87.00
A,11,189,54.00
A,11,190,66.00
A,11,191,33.00
A,11,192,49.00
A,11,193,72.00
A,11,194,91.00
A,11,195,29.00
A,11,196,15.00
A,11,197,12.00
A,11,198,67.00
A,11,199,36.00
A,12,0,10.00
A,12,1,77.00
A,12,2,45.00
A,12,3,57.00
A,12,4,25.00
A,12,5,19.00
A,12,6,11.00
A,12,7,52.00
A,12,8,46.00
A,12,9,53.00
A,12,10,32.00
A,12,11,10.00
A,12,12,77.00
A,12,13,41.00
A,12,14,16.00
A,12,15,51.00
A,12,16,89.00
A,12,17,92.00
A,12,18,14.00
A,12,19,66.00
A,12,20,70.00
A,12,21,65.00
A,12,22,10.00
A,12,23,66.00
A,12,24,23.00
A,12,25,45.00
A,12,26,18.00
A,12,27,51.00
A,12,28,69.00
A,12,29,40.00
A,12,30,70.00
A,12,31,60.00
A,12,32,79.00
A,12,33,20.00
A,12,34,35.00
A,12,35,92.00
A,12,36,99.00
A,12,37,92.00
A,12,38,32.00
A,12,39,92.00
A,12,40,73.00
A,12,41,37.00
A,12,42,22.00
A,12,43,37.00
A,12,44,96.00
A,12,45,99.00
A,12,46,33.00
A,12,47,29.00
A,12,48,17.00
A,12,49,55.00
A,12,50,5.00
A,12,51,23.00
A,12,52,67.00
A,12,53,82.00
A,12,54,27.00
A,12,55,67.00
A,12,56,29.00
A,12,57,19.00
A,12,58,41.00
A,12,59,48.00
A,12,60,3.00
A,12,61,49.00
A,12,62,82.00
A,12,63,57.00
A,12,64,50.00
A,12,65,5.00
A,12,66,52.00
A,12,67,81.00
A,12,68,33.00
A,12,69,17.00
A,12,70,62.00
A,12,71,47.00
A,12,72,20.00
A,12,73,59.00
A,12,74,38.00
A,12,75,98.00
A,12,76,35.00
A,12,77,75.00
A,12,78,39.00
A,12,79,93.00
A,12,80,67.00
A,12,81,56.00
A,12,82,52.00
A,12,83,57.00
A,12,84,20.00
A,12,85,72.00
A,12,86,91.00
A,12,87,98.00
A,12,88,39.00
A,12,89,20.00
A,12,90,77.00
A,12,91,27.00
A,12,92,68.00
A,12,93,48.00
A,12,94,92.00
A,12,95,75.00
A,12,96,56.00
A,12,97,94.00
A,12,98,47.00
A,12,99,34.00
A,12,100,80.00
A,12,101,32.00
A,12,102,87.00
A,12,103,49.00
A,12,104,67.00
A,12,105,47.00
A,12,106,95.00
A,12,107,14.00
A,12,108,64.00
A,12,109,85.00
A,12,110,12.00
A,12,111,46.00
A,12,112,52.00
A,12,113,37.00
A,12,114,28.00
A,12,115,50.00
A,12,116,92.00
A,12,117,64.00
A,12,118,6.00
A,12,119,35.00
A,12,120,91.00
A,12,121,98.00
A,12,122,55.00
A,12,123,59.00
A,12,124,76.00
A,12,125,13.00
A,12,126,18.00
A,12,127,4.00
A,12,128,1.00
A,12,129,13.00
A,12,130,24.00
A,12,131,53.00
A,12,132,55.00
A,12,133,32.00
A,12,134,19.00
A,12,135,8.00
A,12,136,91.00
A,12,137,55.00
A,12,138,39.00
A,12,139,72.00
A,12,140,90.00
A,12,141,76.00
A,12,142,48.00
A,12,143,16.00
A,12,144,20.00
A,12,145,65.00
A,12,146,63.00
A,12,147,91.00
A,12,148,24.00
A,12,149,66.00
A,12,150,78.00
A,12,151,32.00
A,12,152,25.00
A,12,153,63.00
A,12,154,31.00
A,12,155,27.00
A,12,156,24.00
A,12,157,39.00
A,12,158,69.00
A,12,159,75.00
A,12,160,74.00
A,12,161,5.00
A,12,162,33.00
A,12,163,97.00
A,12,164,40.00
A,12,165,55.00
A,12,166,41.00
A,12,167,47.00
A,12,168,64.00
A,12,169,62.00
A,12,170,28.00
A,12,171,32.00
A,12,172,43.00
A,12,173,38.00
A,12,174,90.00
A,12,175,20.00
A,12,176,42.00
A,12,177,67.00
A,12,178,11.00
A,12,179,8.00
A,12,180,1.00
A,12,181,20.00
A,12,182,32.00
A,12,183,19.00
A,12,184,47.00
A,12,185,46.00
A,12,186,41.00
A,12,187,70.00
A,12,188,49.00
A,12,189,22.00
A,12,190,31.00
A,12,191,88.00
A,12,192,2.00
A,12,193,41.00
A,12,194,1.00
A,12,195,74.00
A,12,196,25.00
A,12,197,89.00
A,12,198,71.00
A,12,199,57.00
A,13,0,74.00
A,13,1,3.00
A,13,2,40.00
A,13,3,40.00
A,13,4,87.00
A,13,5,48.00
A,13,6,72.00
A,13,7,50.00
A,13,8,12.00
A,13,9,86.00
A,13,10,35.00
A,13,11,15.00
A,13,12,55.00
A,13,13,69.00
A,13,14,31.00
A,13,15,19.00
A,13,16,18.00
A,13,17,92.00
A,13,18,68.00
A,13,19,78.00
A,13,20,10.00
A,13,21,62.00
A,13,22,77.00
A,13,23,60.00
A,13,24,8.00
A,13,25,32.00
A,13,26,84.00
A,13,27,52.00
A,13,28,61.00
A,13,29,11.00
A,13,30,60.00
A,13,31,77.00
A,13,32,80.00
A,13,33,11.00
A,13,34,11.00
A,13,35,79.00
A,13,36,72.00
A,13,37,37.00
A,13,38,93.00
A,13,39,90.00
A,13,40,84.00
A,13,41,63.00
A,13,42,30.00
A,13,43,94.00
A,13,44,81.00
A,13,45,63.00
A,13,46,40.00
A,13,47,87.00
A,13,48,64.00
A,13,49,75.00
A,13,50,38.00
A,13,51,96.00
A,13,52,85.00
A,13,53,93.00
A,13,54,11.00
A,13,55,95.00
A,13,56,14.00
A,13,57,77.00
A,13,58,46.00
A,13,59,4.00
A,13,60,53.00
A,13,61,42.00
A,13,62,6.00
A,13,63,1.00
A,13,64,88.00
A,13,65,5.00
A,13,66,88.00
A,13,67,42.00
A,13,68,92.00
A,13,69,79.00
A,13,70,20.00
A,13,71,46.00
A,13,72,30.00
A,13,73,45.00
A,13,74,51.00
A,13,75,2.00
A,13,76,92.00
A,13,77,72.00
A,13,78,99.00
A,13,79,88.00
A,13,80,19.00
A,13,81,29.00
A,13,82,41.00
A,13,83,62.00
A,13,84,8.00
A,13,85,37.00
A,13,86,17.00
A,13,87,94.00
A,13,88,58.00
A,13,89,30.00
A,13,90,56.00
A,13,91,70.00
A,13,92,62.00
A,13,93,42.00
A,13,94,93.00
A,13,95,8.00
A,13,96,48.00
A,13,97,80.00
A,13,98,18.00
A,13,99,23.00
A,13,100,79.00
A,13,101,15.00
A,13,102,6.00
A,13,103,13.00
A,13,104,14.00
A,13,105,18.00
A,13,106,88.00
A,13,107,86.00
A,13,108,83.00
A,13,109,42.00
A,13,110,35.00
A,13,111,80.00
A,13,112,82.00
A,13,113,20.00
A,13,114,78.00
A,13,115,59.00
A,13,116,14.00
A,13,117,82.00
A,13,118,55.00
A,13,119,68.00
A,13,120,37.00
A,13,121,98.00
A,13,122,18.00
A,13,123,51.00
A,13,124,43.00
A,13,125,13.00
A,13,126,70.00
A,13,127,17.00
A,13,128,82.00
A,13,129,45.00
A,13,130,48.00
A,13,131,43.00
A,13,132,19.00
A,13,133,84.00
A,13,134,44.00
A,13,135,60.00
A,13,136,5.00
A,13,137,64.00
A,13,138,50.00
A,13,139,52.00
A,13,140,36.00
A,13,141,66.00
A,13,142,85.00
A,13,143,41.00
A,13,144,12.00
A,13,145,32.00
A,13,146,32.00
A,13,147,9.00
A,13,148,22.00
A,13,149,91.00
A,13,150,70.00
A,13,151,97.00
A,13,152,75.00
A,13,153,59.00
A,13,154,24.00
A,13,155,21.00
A,13,156,8.00
A,13,157,35.00
A,13,158,31.00
A,13,159,71.00
A,13,160,35.00
A,13,161,61.00
A,13,162,66.00
A,13,163,97.00
A,13,164,91.00
A,13,165,1.00
A,13,166,40.00
A,13,167,45.00
A,13,168,10.00
A,13,169,44.00
A,13,170,80.00
A,13,171,29.00
A,13,172,35.00
A,13,173,80.00
A,13,174,58.00
A,13,175,5.00
A,13,176,31.00
A,13,177,77.00
A,13,178,59.00
A,13,179,69.00
A,13,180,41.00
A,13,181,26.00
A,13,182,27.00
A,13,183,2.00
A,13,184,23.00
A,13,185,10.00
A,13,186,30.00
A,13,187,68.00
A,13,188,4.00
A,13,189,33.00
A,13,190,40.00
A,13,191,43.00
A,13,192,48.00
A,13,193,30.00
A,13,194,58.00
A,13,195,23.00
A,13,196,39.00
A,13,197,39.00
A,13,198,10.00
A,13,199,49.00
